sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
9850,0.6452289126490052,1.4218189632948846,0.8492344938263563,3.502334212382059,0.7714706921793605,0.005478660108261546,7.446004935109586e-5,0.11929196675900276,0.00019042840751000315,0.5792700865087274,1.861935463084613,548.6922913832897,0.020093581981135485,0.009220157231005893,0.0866248565405845,1.5862785430429688e-5,0.20132025030359707,8.6874882326044e-5,0.0,0.0,-0.17976602461994468,-0.010488735749190538,0.027656300326548377,95.00090375433115,95.67963250568357,113.45301678575757
9851,0.5970849808510071,3.1866238471915915,0.7664108702937688,2.80151878628491,0.44170330562293453,0.004080210068695495,0.0001667098400557022,0.0238005540166205,0.00035559388858110184,0.5992919778933112,4.977846850597275,1371.0792150043521,-0.15789897821464632,0.32915375053729473,0.06698238017652088,0.0001324432373875855,0.548086988375327,0.008572103184961408,9.695290858725763e-5,4.766851338873498e-7,-0.14123951000359095,-0.011982812223258595,0.014433801388869436,91.72547026417509,84.10062533098169,97.34630062133763
9852,0.39318195804015404,7.554074134443969,-0.017100401602484116,0.6714183746274012,0.5020232507713352,0.0032566826849033635,0.0009712240791175635,0.05555346260387812,0.0007932093838104032,0.6565332615400775,30.491578666736824,18333.416518544836,-0.008070474935546863,1.1335454516438552,0.22488549639415864,0.00015010211079857539,0.2813318021968541,0.00015936723432147585,0.0002493074792243767,1.1876731301939056e-6,-0.09983484958256555,-0.0197909007328318,0.029338514242327335,85.4267254642276,70.01499248251756,69.9698184748392
9853,1.1488256458099817,8.510342657265117,2.471949015140259,12.900992139466053,0.5611999420254516,0.008023537502039012,0.00039395955163436,0.046849861495844865,0.0036361295069252076,0.6591344304440723,4.682858504389578,1146.3703816440986,-0.2663684305659171,0.7505384144199521,0.07681787539173351,0.0020069768297963963,0.6757713167255144,0.011558605295709014,0.011509695290858725,0.00034417282240689433,-0.18752344739530571,0.003639345932307047,0.010756248017967518,130.5740857400244,133.38225395474385,174.487401493342
9854,0.604336029545234,0.6350126737853579,-0.009406351911465728,0.472152970185689,0.29356436625885995,0.006420890192407402,4.623702501549334e-5,0.11213074792243766,0.00036146374638350266,0.5547650017416366,0.540945779015797,140.97328958026503,0.02339180732539993,0.04105590152170176,0.03794976267710802,1.2087969327925357e-5,0.8776184043716232,5.134789004366532e-5,4.155124653739612e-5,2.0660203139427517e-7,-0.22716965350430587,-0.02503093159933246,0.016164037319461484,114.53451051703195,125.86828621748234,153.46439845591487
9855,1.159458216534357,73.55773335939195,0.9827293320452066,2.413398147802858,0.5602218031166233,0.009148746553874045,0.008595702097811887,0.11212963988919669,0.021447618257925512,0.6563726550508066,31.68787615770921,25003.086819374254,-0.2679314292683008,4.710723015250969,0.1026957633100926,0.004112769204022045,0.8371316691410071,0.005777527490895326,0.0029916897506925204,3.088604185903355e-5,-0.022258820406875712,-0.006382385532557581,0.004485787443158599,134.07651509093662,102.63951496209084,100.9934322004568
9856,0.5447562452326427,7.001777843276757,0.1514751276127241,0.4663408467384924,0.2969298620354272,0.005085306973531858,0.00011431621141840433,0.006549584487534625,0.000237307784549092,0.7384578973130964,5.577847107406785,1569.3077009948377,-0.029757235793924534,1.3029538843748647,0.14555453022816275,1.492883518728379e-5,0.8467861525378075,4.1370148820170575e-5,0.04173130193905817,0.0016026192674669128,-0.19251825972138306,-0.025202624789687076,0.014215249922348147,109.39798617482144,115.20209776841033,128.99996075534077
9857,0.5134629981622472,0.6641604609176958,1.0863046873998201,2.11506208372162,0.49580746900151823,0.0034893449437828367,4.623903903817875e-5,0.015516897506925201,9.104596368113268e-5,0.8861478504332979,3.2310009864125844,697.3920081731038,0.018125848301147402,0.106850730743009,0.11022152484645532,2.0070524165782216e-5,0.11339000891701041,0.00014454388933950304,0.0,0.0,-0.10168815735473147,-0.021383530652546404,0.01931865876318643,85.35151662717372,74.46346681575632,78.43996785735683
9858,0.2680751567138295,5.757272809161942,-0.030277302073695677,-0.4525669322205319,-0.06184808415831199,0.0010906837948628546,2.122054873531098e-6,3.9889196675900274e-5,2.2773776546629727e-7,0.5104599943904808,12.280858379262517,4027.5943404834948,-0.0324902570236278,2.3810531214932835,0.16586418775429665,2.6599687409100017e-5,0.4479849005856812,0.0024207593626760187,0.10793628808864265,0.0012605209295167747,-0.020831954016451125,-0.0030966875692366156,0.004182923089441631,69.07476626491743,60.365551186440435,62.80593093866455
9859,0.08533015118829554,11.659523036809706,0.17470185412095662,0.1264884353088469,0.5381558486776403,0.0007455267450079321,0.0005714027358479479,0.011330747922437675,0.0003918130797168361,0.7625675880962542,14.070296261818894,4495.980258806998,-0.010865803594479787,1.2378056797723311,0.1833944993367699,9.864549051747114e-5,0.26289509206769124,0.00026933434216236347,0.005595567867036011,0.00014221375807940912,-0.029982388251348465,-0.009915575052775363,0.013049081996926736,97.65069780036214,105.18466220408129,97.25787378103094
