sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
5629,0.38890495070860737,11.639157525767786,0.3429776607946907,1.689274126122271,0.28415338507623894,0.0022252573975448616,0.0008300665589268449,0.04642326869806093,0.000777739457063712,0.7687817730541641,59.14732761356413,47655.07503693864,0.012931698802877775,0.9996627439763338,0.1635377953696521,0.00021468481733891967,0.27349978948243875,0.00018519111130509228,9.695290858725763e-5,4.766851338873497e-7,-0.054839915501978295,-0.02160616848531745,0.019516132487244778,69.74509434173488,59.261774067948345,61.938122047175824
5630,0.8854853757754187,7.246837706781733,2.128513216624551,12.337150022722803,0.3506162350227954,0.004632410985877087,0.0002243438841823758,0.010624930747922437,0.0016653594878424114,0.7163357740406827,25.307511097174288,12223.85594413637,-0.23675436987711354,1.5914900696964518,0.02380800975507817,0.00011028401104310225,0.6076965112412579,0.02614047111401652,0.08840720221606647,0.002590858725761773,-0.04051318064853216,-0.0017032179031664424,-0.001870685939641125,103.67749054877888,101.42827781304905,112.34137624189982
5631,0.21707482091619038,3.216066932623091,0.27088173336122795,-0.7350223859211424,-0.4840006856882013,0.0017412982837419395,7.636522270058328e-5,3.3240997229916896e-5,5.044752231455835e-8,0.8469254637444836,16.8877724595034,8670.684242232417,0.010171821916215329,2.911499371802942,0.10202147068417061,4.67212338532141e-5,0.1334445424707192,0.00010595312861685571,0.06621883656509693,0.0008273991997537703,-0.05275596090149858,-0.0010113562017567404,0.0007925339740568158,96.294039018741,99.91229271740234,103.89562314419544
5632,0.22075253104239156,4.930185250698861,-0.10668771781373491,0.08330127164259427,0.08321171696126663,0.00034383148984974113,0.00012651447335377297,0.005715235457063712,0.00017577512834718374,0.6440566027699792,42.0872202086606,20027.408894596192,-0.009250792264094107,1.4619370825255427,0.19732585186739562,0.00014623734162693127,0.30323630642164895,0.00010435350044872618,0.02203601108033241,0.00035646814404432115,-0.025474469588009523,-0.004952970639916281,0.005776378089599174,66.60564313576778,56.93329206917446,54.15662706804993
5633,0.34086238025947774,6.477983685813378,0.3422723629474474,0.875709522605459,0.4338051466800648,0.0016978480777299777,0.0005544019538017925,0.04016620498614959,0.00033303007694675284,0.8196573846522556,20.88808308795113,6502.15452097753,0.0218260206588435,0.8011009612514474,0.1903538662437401,0.0002381080019240303,0.34944564946688333,0.000703221002567829,0.0,0.0,-0.04221187658777159,-0.023869826259565574,0.023931081487018554,66.84266298753569,52.923636767261364,54.93473381529197
5634,0.4190995613234752,11.172282453609492,-0.06359661448941838,0.12811058145673426,0.2668489829461817,0.002467009966203395,0.0009349832223061937,0.042043213296398894,0.0008059763496460448,0.8103638163848983,33.57739509044747,15290.163420291807,0.00686825009242429,2.382899857834199,0.07112621331752551,0.00012409768920293578,0.1463638816889703,0.0001272637970992649,0.0003739612188365651,1.873653431825176e-6,-0.061007643663386,-0.025335357492948074,0.029384874883994553,71.60676338100032,61.941330307481,60.321518657197274
5635,0.8923135959567785,3.681766319604075,0.9628046675160941,4.642746478896197,0.5026316509944879,0.007119110323560947,0.0002995584807865206,0.0650770083102493,0.0003225763865804863,0.775837489313013,2.1318245790536636,486.9956351140076,0.01660685248278162,0.4726483055217876,0.20532641749775876,0.0002049331210082857,0.3737874588928147,0.00029846933705010564,1.3850415512465375e-5,6.925207756232687e-8,-0.23554872025648818,0.006142937065509206,0.01857893482064706,98.73257596038333,108.80077886257874,147.01627977856364
5636,0.4321692890908204,1.179910080662371,-0.35519359689823393,4.332566191751538,0.5632699258538846,0.004920137232118277,5.8813288276077306e-5,0.03284764542936288,7.202483471837489e-5,0.6197798028605691,2.227248431077374,566.9090733417738,-0.0038310360888335103,0.07535186976601525,0.022798983270434954,8.131765464301863e-7,0.06562942196148744,1.2552688367137086e-6,0.0,0.0,-0.17061996780020347,-0.014094675270272984,0.011159898934187415,112.13163282880878,118.37827555651627,135.05009565725788
5637,0.884455390152542,4.764938279635724,1.7874825850094167,6.491403895799406,0.6017506569553651,0.0065129465476079515,0.00028457764288943456,0.07286204986149583,0.006163669916897505,0.6176795836040657,7.487698896080788,2113.7209277421603,-0.19759304020495938,0.2171890786491779,0.1014284733591025,0.002769094026287513,0.8690581964619194,0.0010329796455091985,5.54016620498615e-5,2.7469990766389677e-7,-0.10216624132077758,-0.01885834042387015,0.025915932594333037,125.87573629850202,118.54392938481973,126.92927145919124
5638,0.45870614772987556,0.914466183367254,-0.25548079838734317,0.37563733335503846,0.6135090826047868,0.005229695222278653,6.0711573026754514e-5,0.11499501385041555,0.00028261253062480767,0.6568198940188079,1.9300693889319773,504.01619801318475,0.009731720370408673,0.07936612948625232,0.07561666324487365,8.349423047921876e-6,0.24238435889589752,1.6665119812281746e-5,0.00045706371191135735,2.359956909818405e-6,-0.1934857868311415,-0.008716853966515078,0.03655242716154805,106.85070406824921,112.10693058583551,125.09396682212771
